x1,x2,label
-3.240567442705599,3.880401599471879,2
-2.607267065063881,2.5734756534451106,2
-1.5933368555308938,1.2550722963680623,2
-3.1893003045028463,2.3243680517313057,2
-3.6452110490063534,1.7664327420387649,2
-3.126765620757053,2.402752253148184,2
-4.808709441301578,3.553834874020564,2
-4.700645789149177,2.023790842349132,2
-3.6789886865798667,2.888296428158717,2
-6.414723887825788,3.6875057315640802,2
-4.251553498918035,4.181085951335474,2
-3.953315364274021,2.2778756305688774,2
-0.3653889173971536,1.9351336959793903,2
-1.3777931504896013,2.409708637516733,2
-2.612939732059555,2.456078893286955,2
-1.9642905380496032,1.322843589890316,2
-4.712140762028568,1.3932767236043604,2
-3.086502413013653,2.0199128308443988,2
-2.170655662793025,4.308238558902173,2
-4.699825483352303,1.250217821748994,2
-5.390427104969071,5.396700495308549,2
-2.779063728817049,3.0708444892472597,2
-5.246380555046361,2.349386025659581,2
-2.4721960008801616,1.9720044733682556,2
-1.6225095402601974,5.818887697634137,2
-4.656662218140717,0.8180101402048479,2
-4.552702075792654,4.760439749194629,2
-1.6725350019552627,2.14784928247942,2
-3.181228480898478,1.126325569874811,2
-1.9010272408850133,1.7812882730070623,2
-3.626182786682288,3.2643256664637783,2
-3.5180603846246212,1.9986920189231234,2
-3.2202051692061766,3.544174129859508,2
-0.7663283642740395,3.229370357539016,2
-2.031096642063389,2.0513599160182063,2
-4.297764772252865,3.3321203575225655,2
-2.9792067405989324,0.21719803604526922,2
-3.7281724126381866,2.2267954739475626,2
-4.001754778042508,4.5737444009830845,2
-2.516309422146464,4.410903386002865,2
-2.84093008502155,2.4732227638075095,2
-4.640964703915163,2.369035308964743,2
-3.216487088986629,0.30047018311854323,2
-4.045359182155382,1.8662171113953494,2
-2.6158486614162073,3.043166177148452,2
-4.1080457004475965,3.0544454129827203,2
-3.509186371522565,-1.953289028112542,2
-3.9631210254271028,3.969623969383461,2
-5.758776612441309,2.5201778097932035,2
-0.8581761562218588,1.210221579654172,2
-3.2328443568582608,0.39511662332801123,2
-0.795221265004431,2.2261420686749718,2
-3.166127713308762,4.382591707428327,2
-2.2438503855315677,1.0376979104247832,2
-4.206984863630764,3.093537965954841,2
-4.172249560094199,-0.8247239590108975,2
-3.315929175458406,0.13082201748267908,2
-0.8116453471542004,2.616322465814622,2
-4.593830562615152,1.3031923871762123,2
-6.07016435931067,0.7019481789991375,2
-1.7115831736887406,5.698820227408481,2
-2.1464732077013515,2.2130772012383493,2
-3.884007040980664,0.9163972888053495,2
-0.1464191284901788,2.0680179563733305,2
-0.06262323240603296,4.441420273584985,2
-5.8472626245192,1.3522124155309554,2
-4.239635663760523,2.2313714630112838,2
-3.3265393571704194,6.845499652267108,2
-4.851909789211927,2.694595912666478,2
-2.3113063637980846,2.3487830024660985,2
-3.0707971108277525,0.7839276677100122,2
-3.0763386855957666,3.1182395034314507,2
-2.7446671010930963,3.20644236503803,2
-1.1171561265454413,3.7565908220414057,2
-3.129126057253634,0.593503481344976,2
-4.136075889566468,2.02169428129377,2
-2.8575492304876184,1.6336418669208004,2
-4.639667776276317,0.5688429754893873,2
-5.712834616083086,1.9987149535080397,2
-5.440566140605247,0.8503524829338047,2
-3.826920786766243,0.34726504508274214,2
-2.6664396947517437,3.461475604578424,2
-4.060208507162887,1.6956000477548905,2
-2.429923322291173,1.2801483633178745,2
-4.410168844895733,4.1458887264493285,2
-1.9097863694306088,3.2534660126857724,2
-1.84760104540865,-0.6147770788811515,2
-1.205314657310128,2.9392341840455063,2
-1.719895901491187,2.931883677844437,2
-3.162680740479555,1.9381771906268113,2
-2.685351412170481,1.883519145813065,2
-1.9342538274021208,-0.02854395765840767,2
-4.048431770191206,5.418375881884863,2
-4.175188672858378,1.9931154245746758,2
-4.559939377524904,2.854909518498629,2
-4.340465312713082,2.072724606959318,2
-1.9627681734471836,1.3029958809476692,2
-2.053151298601958,3.5844849825104275,2
-1.6536338354208486,2.5619525015469535,2
1.6258206379653894,3.932941553983016,2
-2.7487515408895495,1.0372543880472902,2
-3.3816566663110006,4.490631474519944,2
-0.6717660540603863,4.568634659830237,2
-2.05827951740536,0.46765069972653506,2
-2.505325250761284,0.48903744209039646,2
-5.4672747675709275,2.7098790360357508,2
-2.4512688065951638,3.7062066568911,2
-2.4903636169206482,3.1485199877840153,2
-4.713046854988354,2.1936759821428935,2
-5.4967431559515205,-0.6539126849304004,2
-2.1251039127351783,1.2214544184834548,2
-1.9273202242852092,4.013662375989951,2
-4.165043964434586,3.2366076510028416,2
-4.227803070420252,-0.4176773027703429,2
-3.051103870836102,1.6448301895962518,2
-3.896201493380487,5.31415568593818,2
-5.524853451598798,2.9254477122270997,2
-4.728278833216916,3.7135331230708797,2
-2.7884211232371907,2.9201575329408134,2
-4.653402403903179,1.2027591392374077,2
-1.8451922164809602,5.007337591761237,2
-2.5156062516635087,1.0050099280127438,2
-2.727660193806687,5.992349075676307,2
-3.082433761421422,4.543902298260292,2
-4.346562026257857,2.288011931715313,2
-2.3067201683114753,2.947133471564189,2
-4.385650997666531,1.1368648234739935,2
-1.7536413728458016,4.13846722814511,2
-0.9678526403169094,5.057036734049195,2
-3.0341388230158945,1.884342142822503,2
-1.209581569332086,3.420744931947273,2
-4.709750865501176,0.8006875108915259,2
-2.4981726754653257,2.0852290169438934,2
-3.2757129096108355,3.959941056235185,2
-2.097512260022236,4.34595088179754,2
-6.133372137059839,2.7312378850016943,2
-2.194035193903979,0.06126222413836713,2
-4.218411439464748,1.0904132656765144,2
-3.203520720909915,4.792921962210989,2
-0.20218387050243836,1.1297096795599697,2
-2.446232101759428,3.1893377873833657,2
-2.654629320227668,2.949610461278744,2
-2.7804542238227974,4.8824961903795225,2
-1.5823682059477029,0.7609101627724923,2
-2.0424863561789657,3.6897010709370712,2
-2.763617046772106,4.048277564923987,2
-2.9539569260512337,2.651842590784269,2
-3.0542071604842245,-0.6762251195296103,2
-3.3566655683586,1.3487651474880369,2
-5.015739944788625,4.502168436279177,2
-2.4797566996981026,2.3063943877530715,2
-4.083273004153429,2.7953953861130034,2
-1.7489138375235196,1.1106922438494817,2
-3.2433105359147043,3.6532407574466514,2
-6.140069671125984,2.264786365561787,2
-3.880005033321097,2.150396222537342,2
-3.988510812057644,2.5575779169808364,2
-0.3506271468657123,1.8652572982770665,2
-2.7985014638586296,5.343260636783562,2
-4.061091345058623,5.073154032563346,2
-3.2280834675591286,5.023985347967282,2
-2.110766290080311,2.8118035530435255,2
-3.334514000329669,1.415078849351077,2
-3.12238065255326,3.697183197699929,2
-3.2557351239947954,1.8762068015771065,2
-3.6122417787664487,3.839855929544473,2
-1.3983257948500056,1.3504152385173374,2
-4.238949763671024,2.9201793886705616,2
-0.9447698803639071,4.0701264716387335,2
-5.113846295769656,1.9550270541820998,2
-4.631973309534057,1.9498722262970056,2
-0.8294529834467577,0.21724003599536745,2
-5.664365917420074,1.1083097790194893,2
-2.8051020736358003,3.282273240131028,2
-2.57989532520749,4.114669114016418,2
-5.880696368850684,4.133645816708299,2
-3.7042109575692264,3.4483824738771944,2
-5.221206117644596,2.3585760546834984,2
-2.881661821616269,4.08476756541752,2
-5.613949911411437,2.3972698319722494,2
-4.863920914213004,3.1093850754823054,2
-2.0702431728156,4.2818963729320245,2
-4.038612158962351,3.7419807377030785,2
-1.1947155962842095,-0.11372944561330733,2
-2.3175505973521133,3.7889078898400523,2
-3.6241575570809452,0.5349806428822301,2
-1.8216343433352946,0.5518777678332578,2
-3.503595129266143,2.2909549224648993,2
-2.16276089994379,1.411193669901094,2
-4.262943510741572,2.499514227314559,2
-1.7264822610701656,5.782316010149614,2
-5.497289777167952,2.82415403584976,2
-4.865870516851228,3.879357873980007,2
-4.643884798463639,1.3391686818964073,2
-4.119974266095784,2.236842601090187,2
-2.751271582211728,3.0766930995826636,2
-3.2447192967739644,0.356304475509021,2
-2.1443887520345055,2.271703013675351,2
-1.4934657924777412,1.289532839949988,2
-5.6394800685262805,2.30010200514528,2
-1.292138945073392,2.592554214093969,2
-3.5355726762590742,1.0456204826837432,2
-0.5994182774785557,0.806737116842724,2
-4.324159363942149,3.206192303295927,2
-6.020099012329974,4.263027007241902,2
-2.299778306173756,3.6999876168865575,2
-2.398892459575308,2.109455732985338,2
-4.8307910427329235,2.141027847332452,2
-4.6989224451287415,3.080373974284468,2
-2.025898231677637,4.566353955967204,2
-2.6784165166704943,3.7380040440626723,2
-3.6817850833450025,1.6337253021576008,2
-2.525560141274587,1.7714317000945299,2
-2.832289294258303,0.7593527251667616,2
-4.558509501214241,3.304254960697328,2
-1.9060328643906452,0.8726567557198721,2
-2.230146511740158,1.552037499616981,2
-3.2113102131993245,4.476557632855863,2
-2.024837126465367,3.5449489912031824,2
-0.3728824398143398,1.2953219975951964,2
-4.714880439988608,1.267957603827007,2
-3.617819557609712,-1.1806849122679473,2
-3.547210332545005,1.5342849113275252,2
-2.060428326403091,2.8797700776849533,2
-4.137112919153795,3.236082277214249,2
-2.151173387764135,1.1983223244827768,2
-3.975604360573417,-0.9869037714770807,2
-4.872057939053716,1.2374366685345255,2
-3.1248187125907565,0.93306699013017,2
-4.006245958073453,0.5131449867959943,2
-2.9793971297028836,2.9897129010472545,2
-2.6325199548700557,2.369682707027782,2
-5.5476774722518805,1.4212105133306165,2
-3.8470279859775163,1.746198039788955,2
-3.1235961505150347,4.489453067726421,2
-2.0179236584728897,0.869864339396851,2
-2.218463664554839,3.3115945606684973,2
-4.445169186927137,3.6244398931230517,2
-3.4766329314176843,0.23621077414822578,2
-2.5532638905440765,2.6765837445916794,2
-3.577584421278531,2.294961381694944,2
-4.314696195832482,3.266336764865557,2
-3.3012439292631783,2.600814275092235,2
-2.7003550908564806,0.6192625875304056,2
-4.577492510322868,-0.9637756802544208,2
-2.388954589764179,0.5328259735497434,2
-3.037213412656311,2.9076233465792223,2
-2.332538719161009,0.5451156384158042,2
-3.333810404710826,4.856561640351517,2
-0.6645959575233147,3.8321256502103194,2
-2.72982826927153,0.8434814259018268,2
-2.15813553941321,2.114109166049632,2
-2.3952755645905226,1.401875826891718,2
-3.495467646759683,2.59736204928453,2
-2.866650840259002,3.0917250808602654,2
-4.104860454287138,0.33621433100458864,2
-0.7988904176500973,6.08502226270493,2
-2.5649369106962214,0.36515286707472727,2
-4.395860652764105,3.1148173627463467,2
-1.2243945599778603,0.5318050573571087,2
-3.4225672087731414,2.6450391058358464,2
-1.9392003005709775,1.835739367569324,2
-5.581790014482676,3.2829373483492468,2
-1.5488740297429322,2.227253816552152,2
-2.6282078405401426,1.639404165029287,2
-4.504727169588631,3.890779529990721,2
-2.654824205778098,3.086693908272717,2
-0.9828952555078696,0.7688775076920333,2
-4.064107379738923,2.5880410324219363,2
-4.082537834141652,3.5258458120785683,2
-3.5171668088557655,0.8623417979241086,2
-3.1374104647182968,2.606649165380075,2
-1.8340448831552938,2.9408523638910298,2
-2.544348390460036,2.8315785351807303,2
-3.518401759437685,1.276812336502996,2
-2.8028104500107256,1.851453860344432,2
-0.7013340468382663,4.364414451329721,2
-2.286809278972377,2.9188414181093716,2
-3.368006553971555,0.4594554121491905,2
-3.560326312482738,2.503241059277778,2
-2.8918832658327958,3.055445559693632,2
-1.8540726806832617,1.3129099016305923,2
-4.260681388313307,4.527426028784632,2
-2.0795955937100663,1.7649845959699113,2
-3.3968847309281447,2.197070089157545,2
-3.188706794077715,3.0601656475278127,2
0.5664211416499572,2.6357758509138716,2
-2.2421707518619134,-0.17857405011532101,2
-3.963417966668042,4.1943635132448005,2
-2.6325948904648655,-4.232530868127363,2
-2.2250331740254943,5.228387601113047,2
-6.229929356679479,4.630222522638162,2
-7.394001423438681,3.758139426750013,2
-3.2490409165181497,-1.1738158136970314,2
-2.5668612366401096,4.077400632897981,2
-2.6902374717674298,3.2283824647593127,2
-3.8535821460083817,-0.44094362366163997,2
-2.198271943994193,4.975771888339336,2
-1.541696696158601,-0.630672735232126,2
-5.508409588316191,1.0821893964738822,2
-5.625531154420004,2.4174258885039515,2
-2.645944269729005,0.20576108430634177,2
-2.070375288586497,3.252796925199914,2
-4.058306664765344,2.0923580301939166,2
-6.160769740979337,1.8527477747392818,2
-3.2249905163043007,2.604262402012177,2
-2.6677526094695283,2.7175036240157513,2
-3.6325835233982953,2.780433423001368,2
-1.7330199875344174,2.2078938992054264,2
-2.759675641252274,2.0718844151737152,2
-4.206206352219146,3.1354605095462995,2
-4.068906893755097,2.930361360658179,2
-3.193684920234721,1.8952389943896781,2
-3.7282822257197803,1.5889595205463627,2
-5.70476973563331,2.925483651912431,2
-2.8887477395823087,3.6256463878426333,2
-4.033253330959981,5.194216447384894,2
-3.805671899274239,1.038476545877849,2
-4.726595357263786,-0.24974259567460022,2
-0.9371261389100978,4.407742095322886,2
-2.3349502331726524,1.0070077975062233,2
-0.5191664551611095,1.823562266887409,2
-3.639606724339768,4.507029629824007,2
-2.247702100778481,5.6527957173017835,2
-2.86298458702126,1.755594809801806,2
-4.153775302689483,-0.41935325661604717,2
-3.653961636709096,4.068031017410964,2
-2.3378167185156853,2.3816030190105018,2
-4.728469643224283,2.6914505361889987,2
-1.7168474197067296,2.9972198938748695,2
-2.9859652230497504,1.1557045292480839,2
-1.9352952563317705,-2.3467162189463786,2
-2.661799414202072,6.206623980586791,2
-5.49862805849756,1.989086827117844,2
-3.247934462686879,1.6572667880850274,2
-1.6815066136613201,3.0598175307028446,2
-3.0076174186788105,3.547049850923813,2
-3.210941913892176,7.1209377424051645,2
-3.0090475770146776,2.6440641569044496,2
-5.801770051859702,1.5359655182147574,2
-1.515001454800075,0.34795573363008403,2
-6.472403738952721,2.3996142159512552,2
-1.1799512162873222,2.4147128522140813,2
-3.740254881439305,-0.43659089744157686,2
-2.557686793446499,3.3430536724944604,2
-5.90866672615144,4.052939682215721,2
-2.0875246886616257,4.049614922990911,2
-2.3607803397497764,3.331665072386871,2
-2.454986629447181,3.6538494914216866,2
-5.964204631185668,0.09955185873762096,2
-4.340079827784447,2.1564107516610633,2
-2.6538625925375205,2.838163489013168,2
-1.5604092603157425,4.073883957040419,2
-4.544645639940478,2.7090051742455996,2
-4.507815299082546,2.068770451639543,2
-2.7533809239270473,-2.761927105537643,2
0.3807980819597372,3.2007540252661055,2
-4.129622890619898,5.2421956420152345,2
-3.757214733229081,2.5499200879119797,2
-3.96674169309623,4.829128765334902,2
-3.39354503695861,2.575367160279157,2
-1.43039474796162,3.228850195361508,2
-3.317590075200897,4.016727467706088,2
0.5716568666421389,2.827256682369025,2
-3.06092784569094,2.6070816345985155,2
-1.2704237262525129,1.4523444066205093,2
-3.653544317067281,0.044976585479930886,2
-5.01186977145975,1.5744410051229374,2
-3.3199734685904234,5.004765997825072,2
-2.4320787701119526,0.9830232438852022,2
-4.328038705545962,4.413264034015874,2
-1.546152454556001,2.3933658745061974,2
-3.899857675808038,4.038540262726857,2
-4.726058667586819,2.9391866062561776,2
0.17292050884020727,2.659174532547079,2
-4.399482196392196,2.9666940631772,2
-3.941081056022811,0.2599672435397715,2
-2.184513937191629,4.027892609994476,2
-3.702427985608648,1.785287498025483,2
-4.678416064182533,2.1262376084685433,2
-4.079620551884576,0.8345919791150096,2
-0.3978147319003802,3.050880234294154,2
-2.3774753154557606,3.6762403625685334,2
-2.079513652360081,1.7314760799748208,2
-2.8272390430425887,1.9475952827789027,2
-2.5783725403347995,2.863677338107139,2
-3.810058368796092,0.35719292478719433,2
-3.0167123920515277,2.0447367774589447,2
-6.071626349062926,3.112633662502969,2
-1.7880548091356263,6.143675721983319,2
-3.822864232480781,1.5430731643462914,2
-4.900199523158651,2.6641038689004035,2
-2.932590706662257,1.1341965069897693,2
-3.4984628005055494,-0.6168574911641422,2
-1.8465028557499195,1.1951221196616428,2
-3.2880525046192584,0.21110087722322435,2
-4.10959837669215,1.9317542788936022,2
-3.2530042479410346,3.0707397824536606,2
-1.077455352270459,3.4502074233239273,2
-1.792821162780422,4.5202971740846,2
-2.3815061552157433,2.2960802157414,2
-1.7224001181172064,3.960654938112378,2
-2.263219220550736,0.16919961361573854,2
-4.4982582071417605,1.938859853124167,2
-2.0666364463959406,2.319121380564053,2
-1.5307650273239444,4.323995952286315,2
-1.43731227448398,4.159451855890323,2
-4.791558834487867,3.0750942583535568,2
-4.1473615389329135,-0.12245848786890479,2
-3.6672746755835437,4.33824645761077,2
-2.544954962322094,5.37785506657873,2
-2.970222759597622,6.022845139559254,2
-2.9697861392242126,2.3848614534004975,2
-5.155153109382034,4.0169851196090445,2
-3.9892556709105076,1.3805695500568025,2
-1.3142221318559313,4.088475012363829,2
-1.537990926683771,1.8078543080874212,2
-3.312531775457667,2.2613594126261156,2
-2.062290706491192,4.681488011911238,2
-2.683848144702179,5.313477637205931,2
-1.8902763504501972,1.9989419179982657,2
-1.9930008683063272,4.910051427233053,2
-0.23863450248778761,4.131478026068514,2
-3.1975562970127904,2.026101128086012,2
-2.371963722157703,4.862102752076462,2
-2.585414294178112,3.0329388169731093,2
-3.158971196024151,1.8593044152230744,2
-3.479269737465666,2.554279987038188,2
-0.6589179831400558,1.9915703413736903,2
-3.157149863632718,1.05307451856013,2
-2.1611213777900566,4.401159777247317,2
-0.7993212085646557,2.656187796213459,2
-2.374536552580936,2.120815525914836,2
-2.4440399579580054,2.8220887379187145,2
-3.1486713966225586,2.5577715475855873,2
-2.5581845524093163,1.9099123569015466,2
-3.5998131656168395,4.912184029677223,2
0.829752175769785,0.5445905863688272,2
-5.125274784063878,0.9154117674576683,2
-3.391000600057622,3.6948117757257783,2
-2.3491885644273816,2.6091877143405955,2
-2.442664657062941,1.3130117742273388,2
-3.6022521351287176,2.3209991866061976,2
-5.612392485807568,0.6091757020859989,2
-4.918417069416278,3.4973033446955544,2
-2.868035554641165,3.2677328092808073,2
-5.995550462203486,0.1257909800924879,2
-2.2412448171150463,-1.8168634533291832,2
-1.3991239411000824,-0.38383470611429216,2
-1.9710506396123217,1.018264072034449,2
-1.6627124047424156,7.163382380044636,2
-6.645834422681478,3.3942067309608657,2
-5.948312047890399,2.9912943924961493,2
-3.54622622282763,2.545814492862658,2
-4.603597391992144,3.521952673414644,2
-5.408604734455361,4.213596903518003,2
-3.8499434374150634,0.24710499306525868,2
-0.8436627424887422,2.2501270299561633,2
-0.37461402183674997,4.183175203139906,2
-4.433286534679442,2.2236563077647697,2
-3.054511068004428,4.640595809149552,2
-2.579791407449117,2.615579940814582,2
-3.5358873581472507,2.2753054553879344,2
-1.2791798489823027,2.3566990353661046,2
-3.8285638844470515,1.5043802607493628,2
-4.066715708254033,0.24799701510574534,2
-4.361630939989508,4.5987714226453775,2
-3.545966868351034,3.4077585120040403,2
-6.954202754351041,3.2036079726187117,2
-3.47809703405346,1.6289809748341297,2
-2.964628041368092,1.6074031284518513,2
-6.4218803573323235,3.734512920927799,2
-2.8715416354774996,1.8802273270481153,2
-4.685346035608445,0.1463547350091905,2
-2.900228916897703,4.771302449507932,2
-2.931318262388232,0.2769986000306539,2
-2.8983928869421858,-2.431155452539984,3
-1.9400025383884443,-1.4410412430523023,3
-7.714801778664675,-1.5332777025272069,3
-4.741287091755916,-4.483734121342941,3
-3.5187780930601353,-1.7346843456248748,3
-5.6971698929300265,-1.294276383583565,3
-2.09105970620239,-2.2806767147206455,3
-4.537503422840363,-3.8202080154538303,3
-1.6971697801294487,-4.61797503891375,3
-1.6393622862710222,-2.598939747865547,3
-3.3798197269640755,-4.91327256728988,3
-3.4561429226926697,-1.4307627351528283,3
-5.240683109277762,-1.603187208292124,3
-3.1025495969812558,-3.316774429918352,3
-1.9540583477628333,-5.654526162637726,3
-2.716046854384226,0.07801172794004607,3
-1.0761532688487971,-1.7664309283621082,3
-3.688589141696059,-3.3048448439913383,3
-3.690456668358253,-1.5354301372930328,3
-4.446933685688914,-1.2150052820943207,3
-0.03632720049480387,-2.4439658618609847,3
-5.252660182424748,-4.368258128644511,3
-2.0712196499324267,-2.4407602776105577,3
-1.9208216334037105,-3.1515923829089165,3
-1.9901326561900423,-2.5885897693444804,3
-4.334824060485714,-2.952638727373469,3
-5.031649510634645,0.6328983287025252,3
-3.3806406978375203,-1.3843698761465981,3
-4.041371676805989,-3.929032742139627,3
-3.5868887438766928,-0.6993522091010944,3
-4.017165664597215,-3.656938968264015,3
-3.0028716109460745,-1.602607108093276,3
-0.7717957242200151,-1.8205152916111498,3
-2.2700789597029374,-1.2722281537894098,3
-4.965591050398736,-3.7961391148742085,3
-4.861912411908265,-4.349359642707361,3
-2.0428781651941845,-1.9160658716742591,3
-3.1168238828626156,-6.240215782273295,3
-0.15285268957186204,-3.6925490154002256,3
-0.15834884359135337,-4.525003230146867,3
-4.454669715334595,-5.655415082934336,3
-2.6928805135857434,-4.00302624038674,3
-4.845568208647322,-4.409912334931488,3
-2.0700353833929954,-1.2839455318185715,3
-0.5180171408816117,-3.379700940779352,3
-2.9078389209295894,-4.28514380527282,3
-3.738626511602767,-3.129408979091658,3
-2.5393930412566585,-0.8256082995426055,3
-1.74946794125254,-3.6153594174963084,3
-1.7383661205652905,-2.4172687148315877,3
-3.722963321345312,-3.41390823939827,3
-4.075971669042118,0.26232976012445786,3
-2.7749518277587546,-2.089223237918085,3
-3.6294382653052097,1.3178269079871505,3
-1.278552244230153,-3.4327341813680814,3
-3.6464905595567263,-2.6725078242262574,3
-3.0172600100758906,-3.402979998117045,3
-2.577843192457245,-0.17300881111092048,3
-5.206510141006035,-4.043361114807992,3
-3.96080581044575,-3.0063343493316363,3
-0.23836916538089348,-0.848577179147634,3
-1.8195844493223936,-2.747689549439993,3
-3.665538087680011,-4.528699129817991,3
-2.0634576354280636,-1.614559101956714,3
-1.3070719304823644,-2.667385579204143,3
-3.448736696800385,-2.0960727163289383,3
-1.8982216142391466,-4.556464442316111,3
-2.131983776892228,-2.3818843524291378,3
-4.824023879430334,-5.478049638150992,3
-3.44077854531732,-0.17957153425878714,3
-0.7240409773876975,-1.8180766931647474,3
-0.29305948173641827,-2.4155526336050093,3
-1.8061126500356182,-3.027987342529533,3
-4.007966236426013,-3.3674046844908467,3
-6.326861398186258,-0.4205026192495245,3
-4.198516636206814,-3.5532991788026864,3
-5.0060254999188025,-2.657680163974317,3
-0.5908295116601758,0.7895272670641842,3
-5.7273682912029145,-2.8828130031343155,3
-4.787604632640337,-0.8686343973526125,3
-2.8061776565588996,-3.3059950002396445,3
-3.127208356613261,-3.067268941281455,3
-0.814698835937445,-1.5307017366458346,3
-2.2313328461251327,-6.351517226219238,3
-3.336250995743006,0.7736754294186592,3
-1.2468743724447633,-5.121775388050347,3
-3.706206726525181,-4.153420208047974,3
-0.6694156369554842,-1.9847235857560293,3
-4.387761317096944,-2.2999040938587085,3
-7.147116271102515,-3.9785829643547572,3
-3.1814023887603256,-1.0826279564899086,3
-6.148039158395801,-2.9228739707235363,3
-1.721539369721557,-4.5283209957298,3
-2.89229372532353,-2.252179254510887,3
-0.664497496964886,-2.6963452988373486,3
-3.493468875062395,-1.0687013794228593,3
-5.2255909795738065,-2.68246581899618,3
-3.9196554937605557,-2.5595087282275424,3
-1.963458304055533,-1.5198987815466325,3
-4.359091440292804,-2.1460922041790735,3
-1.0004055563490035,-3.59818955736585,3
-3.018317806904271,-2.640882024577835,3
-3.3305755012549554,-4.797127442543993,3
-1.1199236960314831,-3.512668860502167,3
-1.6969600222694905,-3.2832059212411586,3
-4.17432495534343,-0.5314561334716918,3
-1.7452410722829033,-2.038142160723918,3
-2.0943421527903103,-2.783970179554492,3
-3.248619419078125,-3.343577597865621,3
-1.8799705535494002,-3.3912610059209207,3
-1.0083334600930103,-2.824892261649629,3
-3.2053051314752885,-1.2130489781883906,3
-3.2002713457154166,-2.7980034805978575,3
-3.281103149212497,-1.0104134788335162,3
-4.230346310704848,-2.540496520079789,3
-3.2206378864935767,-1.0542632158784075,3
-3.3858360383069446,0.361307632570691,3
-3.4708758440724323,-2.707666466777812,3
-3.4926161599263876,-4.326103152156907,3
-4.791158247637817,-3.1471413437785323,3
-1.5323232042245953,-2.400830098212907,3
-3.9630342619233496,-0.5113388907599989,3
-0.9093022781613986,-0.4680673178082515,3
-4.515702973352527,-3.0940139394603756,3
-0.5154638720277114,-1.989431471169859,3
-3.6375085748439075,-1.2736190671736363,3
-1.7251193764626214,-3.2083153655622887,3
-2.9069080395698927,-0.9613009053443045,3
-4.976498696439569,-2.3326228230306825,3
-4.907652457075863,-3.8265117545601086,3
-4.080718093720246,-1.6354617023506866,3
-3.7191019204569917,-3.3237681966225012,3
-3.158736132512351,-4.071585101569537,3
-2.592863150748925,-0.654060866232427,3
-3.3548740389818072,-2.6551144991202045,3
-2.675907447676436,-5.393845137417209,3
-2.4308417926029886,2.3016876964474027,3
-3.42008230917187,-2.5298285597443884,3
-2.1206574773502647,0.11685799312705081,3
-1.7736162108485873,-5.584551327045218,3
-2.3909697210056695,1.50675420869262,3
-2.302406407360592,-4.0830438790775165,3
-2.8133235408718686,-4.272171886181493,3
-1.3868624435965002,-3.7849648912117804,3
-3.124702525461755,-3.6378110121576634,3
-4.055740063821776,-0.1219150403791498,3
-3.080882230159244,-3.189944719758472,3
-4.953909933829874,-5.158693238769047,3
-5.11298892778382,-2.183202147003325,3
-1.7657173244157942,-3.191668247803194,3
-0.8802525764212681,-3.4273916425122324,3
-3.593085561819609,-3.9705060896757702,3
-1.749925375648006,0.7951249118969597,3
-5.8787934189040865,-2.87038411212194,3
-1.3388982069247373,-4.521559291308295,3
-2.3860421170431603,-0.5189327088585363,3
-3.118724755964534,-1.5257464027596932,3
-0.5947143983083789,0.5714988219818276,3
-3.329018797051514,-3.1497077831187417,3
-4.616038144110334,-0.8856947835268234,3
-5.2937313141862425,-2.7300020661566955,3
-3.082033321068091,-3.105644778248024,3
-2.816337579971104,1.4956289682692452,3
-3.4184658630196036,-3.0042494503109767,3
-1.7130702409270107,-1.9917655429516092,3
-1.0770643206827253,-2.1041095794403146,3
-3.6087027894563395,-5.026728341311725,3
-5.6656700182174,-5.104689044810546,3
-2.6670592280734304,-4.394515228971081,3
-1.3527019286207154,-2.3057711618859615,3
-3.602348356152293,-3.616923621976399,3
-2.3026798550944805,-3.557887738483509,3
-4.714134983604611,-0.5686161282618691,3
-2.7041362363372556,-2.7035351515423005,3
-2.273918500399215,-2.3377431995038442,3
-2.661548251822264,-3.5764128627330747,3
-0.1304700641338563,-3.2205709606842294,3
-0.902043487074824,-2.634444283126607,3
-2.0254223040173462,-1.2498057606306876,3
-1.5157903447747212,-3.612076569916109,3
-1.6226148755814966,0.41851876719726855,3
-3.6241074463625753,-2.2990819084567087,3
-4.021237941220021,-2.870795387447542,3
-0.6689337791010543,-3.8574927983651985,3
-4.6492462102759475,0.06521039545167318,3
-2.2992453386672462,0.829414364393894,3
-3.9117259342385697,-2.161719303313538,3
-4.227083393157496,-2.136189256198348,3
-5.897213023426246,-1.3237091741873799,3
-2.7508568522612826,-2.4374730028687703,3
-3.821614464399287,-3.6932719902220414,3
-2.144498609450648,-4.107775987725002,3
-2.4682241094259254,0.7605360830442938,3
-1.0077857445333427,-4.608832923175871,3
-4.041175068014744,-1.7189648983368855,3
-3.341490860521315,-4.450249586593523,3
-2.658094050289553,-2.366166351844341,3
-0.3645798645941172,-2.730984063096062,3
-1.4840628995099032,-4.251773613864856,3
-4.778081924344552,-1.268648069455657,3
-1.6104718065887278,-3.787230098281481,3
-3.199951867773922,-4.423509769463509,3
-3.507897716958009,-1.0957568307337033,3
-3.888505726204007,-2.724693068085596,3
-4.9307610749438675,-3.3236786296072807,3
-0.5989016031782821,-2.241753671594193,3
-4.739529627475687,-2.8232989340468797,3
-5.632209409249633,-3.8723805473802106,3
-1.1955583689301097,-2.5648646457497994,3
-0.3999727133479807,-2.494162766913976,3
-3.2900360217870337,-1.389799771356707,3
